datetime,solar,load,price_buy,price_sell,co2
2020-04-23T16:00:00Z,22221.22198300284,54317.492649374406,0.08,0.0,0.278857531
2020-04-23T17:00:00Z,12049.535864022662,42264.98820656971,0.11,0.0,0.293679822
2020-04-23T18:00:00Z,3051.505835694051,42854.056891333705,0.11,0.0,0.296959724
2020-04-23T19:00:00Z,0.0,34850.44820732661,0.11,0.0,0.29455653
2020-04-23T20:00:00Z,0.0,33374.154013397165,0.11,0.0,0.279440466
2020-04-23T21:00:00Z,0.0,21122.011114391105,0.11,0.0,0.2893305539999999
2020-04-23T22:00:00Z,0.0,18137.432751371045,0.11,0.0,0.289957442
2020-04-23T23:00:00Z,0.0,17398.482368739646,0.11,0.0,0.297840871
2020-04-24T00:00:00Z,0.0,17398.482211544433,0.08,0.0,0.299268076
2020-04-24T01:00:00Z,0.0,17398.482217590405,0.08,0.0,0.282372155
2020-04-24T02:00:00Z,0.0,17398.482223636373,0.08,0.0,0.280612533
2020-04-24T03:00:00Z,0.0,18137.432600221804,0.08,0.0,0.29190873
2020-04-24T04:00:00Z,0.0,20605.55244540718,0.08,0.0,0.292862699
2020-04-24T05:00:00Z,0.0,22747.88478630265,0.11,0.0,0.277408063
2020-04-24T06:00:00Z,3364.480793201133,30223.803167216167,0.11,0.0,0.2462632289999999
2020-04-24T07:00:00Z,9467.492464589235,63362.42785939756,0.11,0.0,0.231936161
2020-04-24T08:00:00Z,32158.17688385269,61144.23837565984,0.11,0.0,0.217470006
2020-04-24T09:00:00Z,32392.908101983,58188.05008445519,0.11,0.0,0.216496845
2020-04-24T10:00:00Z,18074.303796034,58187.78597836263,0.11,0.0,0.22560385
2020-04-24T11:00:00Z,32471.151841359773,55175.320634708376,0.11,0.0,0.252121991
2020-04-24T12:00:00Z,33801.29541076487,58187.68386798107,0.11,0.0,0.245292353
2020-04-24T13:00:00Z,32079.93314447592,58187.08784420024,0.11,0.0,0.259280365
2020-04-24T14:00:00Z,56257.248611898016,58187.18964019137,0.08,0.0,0.2777729989999999
2020-04-24T15:00:00Z,41234.45065155807,61143.08897636815,0.08,0.0,0.281123528
2020-04-24T16:00:00Z,25742.190254957502,54320.36917663446,0.08,0.0,0.290110793
2020-04-24T17:00:00Z,8215.592634560906,42268.80597643209,0.11,0.0,0.291498924
2020-04-24T18:00:00Z,2190.824702549575,42341.97081875576,0.11,0.0,0.2830744639999999
2020-04-24T19:00:00Z,0.0,34854.54446059741,0.11,0.0,0.27369622
2020-04-24T20:00:00Z,0.0,33377.36589245624,0.11,0.0,0.276037003
2020-04-24T21:00:00Z,0.0,21122.010939057986,0.11,0.0,0.269515221
2020-04-24T22:00:00Z,0.0,18137.432582083897,0.11,0.0,0.269326891
2020-04-24T23:00:00Z,0.0,17398.482217590405,0.11,0.0,0.27402158
2020-04-25T00:00:00Z,0.0,17398.48207248713,0.08,0.0,0.273453135
2020-04-25T01:00:00Z,0.0,17398.48207248713,0.08,0.0,0.264046977
2020-04-25T02:00:00Z,0.0,17398.482066441164,0.08,0.0,0.274415388
2020-04-25T03:00:00Z,0.0,18137.432430934656,0.08,0.0,0.293542078
2020-04-25T04:00:00Z,0.0,20605.5522217063,0.08,0.0,0.289561745
2020-04-25T05:00:00Z,0.0,22745.3074498971,0.11,0.0,0.29500424
2020-04-25T06:00:00Z,3520.968271954674,30223.69606286368,0.11,0.0,0.283020619
2020-04-25T07:00:00Z,8528.567592067988,63362.42386905758,0.11,0.0,0.279131504
2020-04-25T08:00:00Z,25116.240339943342,61144.12731119722,0.11,0.0,0.27925267
2020-04-25T09:00:00Z,41547.425609065154,58187.33461045183,0.11,0.0,0.285903916
2020-04-25T10:00:00Z,59386.998186968834,58186.55501894024,0.11,0.0,0.29173572
2020-04-25T11:00:00Z,24959.7528611898,64398.67513607399,0.11,0.0,0.321383034
2020-04-25T12:00:00Z,26994.09008498584,68726.95077548981,0.11,0.0,0.307301628
2020-04-25T13:00:00Z,17683.08509915014,68165.4896266424,0.11,0.0,0.303177903
2020-04-25T14:00:00Z,18700.25371104816,64418.95525301751,0.08,0.0,0.302487743
2020-04-25T15:00:00Z,16118.21031161473,61161.54308955552,0.08,0.0,0.297262248
2020-04-25T16:00:00Z,11814.80464589235,54379.78894829624,0.08,0.0,0.296135481
2020-04-25T17:00:00Z,8606.811331444758,50251.92890192969,0.11,0.0,0.296972334
2020-04-25T18:00:00Z,3442.724532577904,48492.049782933216,0.11,0.0,0.2950671589999999
2020-04-25T19:00:00Z,0.0,46673.44394177687,0.11,0.0,0.289055955
2020-04-25T20:00:00Z,0.0,48236.62834487673,0.11,0.0,0.295001046
2020-04-25T21:00:00Z,0.0,21122.010781862773,0.11,0.0,0.305026723
2020-04-25T22:00:00Z,0.0,18137.432430934656,0.11,0.0,0.299560256
2020-04-25T23:00:00Z,0.0,17398.482066441164,0.11,0.0,0.291197422
2020-04-26T00:00:00Z,0.0,17398.48192738386,0.08,0.0,0.277600829
2020-04-26T01:00:00Z,0.0,17398.481921337887,0.08,0.0,0.265174329
2020-04-26T02:00:00Z,0.0,17398.481909245947,0.08,0.0,0.267627753
2020-04-26T03:00:00Z,0.0,18137.432273739443,0.08,0.0,0.256037503
2020-04-26T04:00:00Z,0.0,20605.55197986752,0.08,0.0,0.239422692
2020-04-26T05:00:00Z,0.0,22762.95479493928,0.11,0.0,0.226969587
2020-04-26T06:00:00Z,4146.918186968838,41284.36299221998,0.11,0.0,0.210979695
2020-04-26T07:00:00Z,9389.248725212465,87683.13210556419,0.11,0.0,0.1995563119999999
2020-04-26T08:00:00Z,17839.57257790368,90933.2391052674,0.11,0.0,0.190319001
2020-04-26T09:00:00Z,25429.215297450424,92281.43737632676,0.11,0.0,0.178167595
2020-04-26T10:00:00Z,41390.93813031161,93389.45242893406,0.11,0.0,0.165227765
2020-04-26T11:00:00Z,71045.31535410765,89765.96067209545,0.11,0.0,0.184669534
2020-04-26T12:00:00Z,58526.31705382436,92646.63879261057,0.11,0.0,0.189497173
2020-04-26T13:00:00Z,57978.61087818696,92739.28674797351,0.11,0.0,0.185699279
2020-04-26T14:00:00Z,59699.97314447592,92477.05593380812,0.08,0.0,0.184213435
2020-04-26T15:00:00Z,41782.15682719547,95328.14133031534,0.08,0.0,0.159911907
2020-04-26T16:00:00Z,23942.584249291784,89145.69950579802,0.08,0.0,0.161598146
2020-04-26T17:00:00Z,12049.535864022662,77790.21370770464,0.11,0.0,0.161310188
2020-04-26T18:00:00Z,2660.287138810198,78284.0227535465,0.11,0.0,0.164412206
2020-04-26T19:00:00Z,0.0,70602.03202526832,0.11,0.0,0.169430163
2020-04-26T20:00:00Z,0.0,68403.27858065013,0.11,0.0,0.165747143
2020-04-26T21:00:00Z,0.0,21122.01066094338,0.11,0.0,0.174694464
2020-04-26T22:00:00Z,0.0,18137.432285831383,0.11,0.0,0.1671580309999999
2020-04-26T23:00:00Z,0.0,17398.481909245947,0.11,0.0,0.163323081
2020-04-27T00:00:00Z,0.0,17398.48175205074,0.08,0.0,0.1682048069999999
2020-04-27T01:00:00Z,0.0,17398.481758096706,0.08,0.0,0.16659959
2020-04-27T02:00:00Z,0.0,17398.481770188646,0.08,0.0,0.177185622
2020-04-27T03:00:00Z,0.0,18137.432140728102,0.08,0.0,0.1864151269999999
2020-04-27T04:00:00Z,0.0,20089.00421142874,0.08,0.0,0.188955908
2020-04-27T05:00:00Z,0.0,53882.58623922559,0.11,0.0,0.178470794
2020-04-27T06:00:00Z,7746.130198300283,62482.54725414945,0.11,0.0,0.171527543
2020-04-27T07:00:00Z,24255.559206798865,97856.72255286116,0.11,0.0,0.165518101
2020-04-27T08:00:00Z,44051.22526912181,95728.08373469026,0.11,0.0,0.161038644
2020-04-27T09:00:00Z,56961.44226628895,92365.78760109216,0.11,0.0,0.158222034
2020-04-27T10:00:00Z,69323.95308781869,92132.69019861972,0.11,0.0,0.160184033
2020-04-27T11:00:00Z,74879.2585835694,89510.83725802132,0.11,0.0,0.162198711
2020-04-27T12:00:00Z,79417.39546742209,93024.94611778187,0.11,0.0,0.162463598
2020-04-27T13:00:00Z,76600.62084985836,89355.51309314113,0.11,0.0,0.1766068969999999
2020-04-27T14:00:00Z,64238.11002832861,78057.05795947733,0.08,0.0,0.184007141
2020-04-27T15:00:00Z,47572.193541076485,63978.36289256583,0.08,0.0,0.181562813
2020-04-27T16:00:00Z,34349.001586402264,54545.7196182073,0.08,0.0,0.180338446
2020-04-27T17:00:00Z,15648.747875354107,42275.83953104995,0.11,0.0,0.17853534
2020-04-27T18:00:00Z,3520.968271954674,42338.38541364522,0.11,0.0,0.182333443
2020-04-27T19:00:00Z,0.0,34846.28656084798,0.11,0.0,0.195871413
2020-04-27T20:00:00Z,0.0,33369.25382754092,0.11,0.0,0.205053423
2020-04-27T21:00:00Z,0.0,21122.01047351832,0.11,0.0,0.20201288
2020-04-27T22:00:00Z,0.0,18137.4321225902,0.11,0.0,0.191067875
2020-04-27T23:00:00Z,0.0,17398.481758096706,0.11,0.0,0.191901583
2020-04-28T00:00:00Z,0.0,14385.12637515714,0.08,0.0,0.197343892
2020-04-28T01:00:00Z,0.0,14385.12637515714,0.08,0.0,0.187765715
2020-04-28T02:00:00Z,0.0,14385.126369111173,0.08,0.0,0.187543451
2020-04-28T03:00:00Z,0.0,15124.076733604668,0.08,0.0,0.186099045
2020-04-28T04:00:00Z,0.0,15568.971127950434,0.08,0.0,0.198853495
2020-04-28T05:00:00Z,0.0,22845.552867467934,0.11,0.0,0.186023445
2020-04-28T06:00:00Z,4225.161926345609,24193.68182148516,0.11,0.0,0.173648565
2020-04-28T07:00:00Z,18152.54753541077,39257.69038341206,0.11,0.0,0.168915208
2020-04-28T08:00:00Z,44129.469008498585,37040.060538809776,0.11,0.0,0.166891438
2020-04-28T09:00:00Z,60169.43558073654,34083.042692200295,0.11,0.0,0.1713217139999999
2020-04-28T10:00:00Z,71905.99648725212,34082.71807199741,0.11,0.0,0.1832286169999999
2020-04-28T11:00:00Z,81217.00147308782,34082.40610600902,0.11,0.0,0.199765246
2020-04-28T12:00:00Z,82860.12,34082.57240040447,0.11,0.0,0.194114583
2020-04-28T13:00:00Z,78947.93303116148,19018.642956036507,0.11,0.0,0.189785032
2020-04-28T14:00:00Z,68541.51569405099,19019.993274991884,0.08,0.0,0.19831183
2020-04-28T15:00:00Z,48041.65597733711,21977.23611631622,0.08,0.0,0.19746483
2020-04-28T16:00:00Z,31532.226968838524,19676.36730826361,0.08,0.0,0.199688055
2020-04-28T17:00:00Z,13849.141869688385,17936.453849282763,0.11,0.0,0.19948807
2020-04-28T18:00:00Z,2816.7746175637394,18008.19554894651,0.11,0.0,0.201425345
2020-04-28T19:00:00Z,0.0,19557.83805619485,0.11,0.0,0.205602882
2020-04-28T20:00:00Z,0.0,18079.9964023774,0.11,0.0,0.209808692
2020-04-28T21:00:00Z,0.0,16601.977468637622,0.11,0.0,0.212776958
2020-04-28T22:00:00Z,0.0,15124.076727558697,0.11,0.0,0.226601071
2020-04-28T23:00:00Z,0.0,14385.126369111173,0.11,0.0,0.224264175
2020-04-29T00:00:00Z,0.0,14385.09670153806,0.08,0.0,0.22192105
2020-04-29T01:00:00Z,0.0,14385.09670153806,0.08,0.0,0.22240495
2020-04-29T02:00:00Z,0.0,14385.09670153806,0.08,0.0,0.220749267
2020-04-29T03:00:00Z,0.0,15124.047078123494,0.08,0.0,0.20029643
2020-04-29T04:00:00Z,0.0,15568.941369687773,0.08,0.0,0.193919705
2020-04-29T05:00:00Z,0.0,16458.464335231354,0.11,0.0,0.187650878
2020-04-29T06:00:00Z,5555.305495750708,17936.365070264306,0.11,0.0,0.17777149
2020-04-29T07:00:00Z,11345.342209631728,17936.365070264306,0.11,0.0,0.1682302289999999
2020-04-29T08:00:00Z,30202.083399433428,15719.51395864592,0.11,0.0,0.1673488159999999
2020-04-29T09:00:00Z,53753.44895184136,12763.712476488068,0.11,0.0,0.173459914
2020-04-29T10:00:00Z,63377.42889518413,12763.77150328984,0.11,0.0,0.195856971
2020-04-29T11:00:00Z,75896.42719546742,12763.77147910596,0.11,0.0,0.211943858
2020-04-29T12:00:00Z,63690.40385269121,12763.860046515483,0.11,0.0,0.199793217
2020-04-29T13:00:00Z,65098.79116147309,12763.77149724387,0.11,0.0,0.2124274589999999
2020-04-29T14:00:00Z,51327.89303116147,12763.712476488068,0.08,0.0,0.226978313
2020-04-29T15:00:00Z,37478.75116147308,15719.513952599951,0.08,0.0,0.2350997239999999
2020-04-29T16:00:00Z,27072.33382436261,17936.365070264306,0.08,0.0,0.245614732
2020-04-29T17:00:00Z,12127.779603399433,17936.365070264306,0.11,0.0,0.255219239
2020-04-29T18:00:00Z,3207.993314447592,18008.10681224984,0.11,0.0,0.266722184
2020-04-29T19:00:00Z,0.0,19557.749295314297,0.11,0.0,0.2735778239999999
2020-04-29T20:00:00Z,0.0,18079.93711559892,0.11,0.0,0.276029247
2020-04-29T21:00:00Z,0.0,16601.947813156447,0.11,0.0,0.279240693
2020-04-29T22:00:00Z,0.0,15124.04707207752,0.11,0.0,0.288115171
2020-04-29T23:00:00Z,0.0,14385.096695492091,0.11,0.0,0.279957826
2020-04-30T00:00:00Z,0.0,17398.481286511073,0.08,0.0,0.2817571
2020-04-30T01:00:00Z,0.0,17445.165960696388,0.08,0.0,0.282008775
2020-04-30T02:00:00Z,0.0,17491.856578069874,0.08,0.0,0.290415284
2020-04-30T03:00:00Z,0.0,18254.260111348813,0.08,0.0,0.285800125
2020-04-30T04:00:00Z,0.0,20182.493191400987,0.08,0.0,0.277669454
2020-04-30T05:00:00Z,0.0,26430.975825688165,0.11,0.0,0.263823747
2020-04-30T06:00:00Z,6494.230368271954,30230.082650360364,0.11,0.0,0.239061298
2020-04-30T07:00:00Z,9232.761246458924,63366.467957702174,0.11,0.0,0.216601386
2020-04-30T08:00:00Z,20656.34719546742,61148.79431609569,0.11,0.0,0.20835326
2020-04-30T09:00:00Z,22768.928158640225,58188.72648940264,0.11,0.0,0.209575034
2020-04-30T10:00:00Z,18778.49745042493,58188.10172308206,0.11,0.0,0.220727425
2020-04-30T11:00:00Z,21517.028328611897,55175.05291312593,0.11,0.0,0.2516575789999999
2020-04-30T12:00:00Z,25898.677733711047,62129.36897404714,0.11,0.0,0.274276057
2020-04-30T13:00:00Z,37713.4823796034,64599.49232056586,0.11,0.0,0.26652432
2020-04-30T14:00:00Z,33879.53915014164,59835.80421124892,0.08,0.0,0.254406294
2020-04-30T15:00:00Z,19795.666062322944,61141.03745794376,0.08,0.0,0.269834958
2020-04-30T16:00:00Z,16509.429008498584,54317.672716488734,0.08,0.0,0.28014665
2020-04-30T17:00:00Z,10249.92985835694,42265.7926651545,0.11,0.0,0.294030757
2020-04-30T18:00:00Z,2112.5809631728043,42339.65885205043,0.11,0.0,0.308872813
2020-04-30T19:00:00Z,0.0,34854.10490651133,0.11,0.0,0.315473878
2020-04-30T20:00:00Z,0.0,33377.80679479356,0.11,0.0,0.303860549
2020-04-30T21:00:00Z,0.0,21122.01003216253,0.11,0.0,0.302260347
2020-04-30T22:00:00Z,0.0,18137.43166914248,0.11,0.0,0.300601145
2020-04-30T23:00:00Z,0.0,17398.481286511073,0.11,0.0,0.299706047
2020-05-01T00:00:00Z,0.0,17398.481117223924,0.08,0.0,0.309449005
2020-05-01T01:00:00Z,0.0,17398.481117223924,0.08,0.0,0.3140697189999999
2020-05-01T02:00:00Z,0.0,17398.481123269892,0.08,0.0,0.317153649
2020-05-01T03:00:00Z,0.0,18137.43150590129,0.08,0.0,0.305452021
2020-05-01T04:00:00Z,0.0,20089.00318361389,0.08,0.0,0.28909964
2020-05-01T05:00:00Z,0.0,22737.492350919456,0.11,0.0,0.264613653
2020-05-01T06:00:00Z,3364.480793201133,30223.698535665266,0.11,0.0,0.2297278469999999
2020-05-01T07:00:00Z,9702.223682719548,63362.89896135333,0.11,0.0,0.217510972
2020-05-01T08:00:00Z,19482.69110481586,61151.9239518295,0.11,0.0,0.201836663
2020-05-01T09:00:00Z,29341.40226628895,58187.76907987744,0.11,0.0,0.2032924019999999
2020-05-01T10:00:00Z,23394.87807365439,58186.90659207586,0.11,0.0,0.212489641
2020-05-01T11:00:00Z,33801.29541076487,58818.26405345213,0.11,0.0,0.242235933
2020-05-01T12:00:00Z,22847.171898017,67368.78342598063,0.11,0.0,0.26663403
2020-05-01T13:00:00Z,39200.11342776204,73625.20778603396,0.11,0.0,0.267072265
2020-05-01T14:00:00Z,36539.82628895184,79381.98529332271,0.08,0.0,0.2556872719999999
2020-05-01T15:00:00Z,18309.035014164307,84444.05011291159,0.08,0.0,0.261863193
2020-05-01T16:00:00Z,12597.242039660056,76988.30138302996,0.08,0.0,0.274196975
2020-05-01T17:00:00Z,9702.223682719548,61324.732819122095,0.11,0.0,0.289787755
2020-05-01T18:00:00Z,2895.01835694051,54372.59133024574,0.11,0.0,0.2911779869999999
2020-05-01T19:00:00Z,0.0,40542.49115472801,0.11,0.0,0.294460356
2020-05-01T20:00:00Z,0.0,34897.69152306236,0.11,0.0,0.290484225
2020-05-01T21:00:00Z,0.0,21122.00986892136,0.11,0.0,0.286452091
2020-05-01T22:00:00Z,0.0,18137.43150590129,0.11,0.0,0.292501787
2020-05-01T23:00:00Z,0.0,17398.481129315864,0.11,0.0,0.291721192
2020-05-02T00:00:00Z,0.0,17398.480960028715,0.08,0.0,0.294595814
2020-05-02T01:00:00Z,0.0,17398.480953982744,0.08,0.0,0.288127809
2020-05-02T02:00:00Z,0.0,17398.480953982744,0.08,0.0,0.292246216
2020-05-02T03:00:00Z,0.0,18137.43133056817,0.08,0.0,0.308558671
2020-05-02T04:00:00Z,0.0,20089.00295386705,0.08,0.0,0.28902556
2020-05-02T05:00:00Z,0.0,22761.105701625016,0.11,0.0,0.248885592
2020-05-02T06:00:00Z,8919.78628895184,30220.241353479258,0.11,0.0,0.222711584
2020-05-02T07:00:00Z,26759.358866855524,63359.71787441772,0.11,0.0,0.210587948
2020-05-02T08:00:00Z,36539.82628895184,61142.15692968565,0.11,0.0,0.199978201
2020-05-02T09:00:00Z,58526.31705382436,58185.83104430354,0.11,0.0,0.2021929089999999
2020-05-02T10:00:00Z,73392.62753541076,64181.40451021431,0.11,0.0,0.220046307
2020-05-02T11:00:00Z,74801.01484419263,65037.32723517587,0.11,0.0,0.257365945
2020-05-02T12:00:00Z,74722.77110481587,72933.33585763768,0.11,0.0,0.27352997
2020-05-02T13:00:00Z,72453.70266288951,72984.4936485205,0.11,0.0,0.274509712
2020-05-02T14:00:00Z,63612.16011331444,68362.59694369238,0.08,0.0,0.272215535
2020-05-02T15:00:00Z,54301.15512747875,64234.20795357836,0.08,0.0,0.281808426
2020-05-02T16:00:00Z,30906.27705382436,54317.23352516084,0.08,0.0,0.282075398
2020-05-02T17:00:00Z,18778.49745042493,42264.99039521071,0.11,0.0,0.297111345
2020-05-02T18:00:00Z,4146.918186968838,42337.808047726765,0.11,0.0,0.299925003
2020-05-02T19:00:00Z,0.0,34849.136896967466,0.11,0.0,0.3029038289999999
2020-05-02T20:00:00Z,0.0,33372.2575982784,0.11,0.0,0.306286155
2020-05-02T21:00:00Z,0.0,21122.009675450325,0.11,0.0,0.32849036
2020-05-02T22:00:00Z,0.0,18137.43131847624,0.11,0.0,0.331559813
2020-05-02T23:00:00Z,0.0,17398.480960028715,0.11,0.0,0.329275202
2020-05-03T00:00:00Z,0.0,17398.480802833503,0.08,0.0,0.333299472
2020-05-03T01:00:00Z,0.0,17398.480802833503,0.08,0.0,0.344458402
2020-05-03T02:00:00Z,0.0,17398.480808879474,0.08,0.0,0.337706348
2020-05-03T03:00:00Z,0.0,18137.431167327,0.08,0.0,0.3333884669999999
2020-05-03T04:00:00Z,0.0,20089.002687844382,0.08,0.0,0.334174429
2020-05-03T05:00:00Z,0.0,22775.94160427052,0.11,0.0,0.334314852
2020-05-03T06:00:00Z,6572.474107648725,30218.97208074716,0.11,0.0,0.322575173
2020-05-03T07:00:00Z,22455.953201133143,63398.19128141757,0.11,0.0,0.309302126
2020-05-03T08:00:00Z,38417.676033994336,61203.242505045535,0.11,0.0,0.300858279
2020-05-03T09:00:00Z,54848.861303116144,58202.791875537005,0.11,0.0,0.295932858
2020-05-03T10:00:00Z,67915.56577903683,58186.32923220337,0.11,0.0,0.303160723
2020-05-03T11:00:00Z,76052.91467422096,55173.38052536687,0.11,0.0,0.314939467
2020-05-03T12:00:00Z,77774.27694050991,58209.53166858112,0.11,0.0,0.3235028339999999
2020-05-03T13:00:00Z,73627.35875354108,58228.58384908707,0.11,0.0,0.33851208
2020-05-03T14:00:00Z,63064.45393767705,58251.490298974255,0.08,0.0,0.3429068939999999
2020-05-03T15:00:00Z,50545.45563739377,61232.62869872987,0.08,0.0,0.344994325
2020-05-03T16:00:00Z,33723.0516713881,54317.15597350804,0.08,0.0,0.343509265
2020-05-03T17:00:00Z,15414.016657223796,42264.083052360256,0.11,0.0,0.344279603
2020-05-03T18:00:00Z,3286.237053824362,41820.33959298248,0.11,0.0,0.336179497
2020-05-03T19:00:00Z,0.0,34848.48310999252,0.11,0.0,0.326390902
2020-05-03T20:00:00Z,0.0,33371.49491734393,0.11,0.0,0.321731122
2020-05-03T21:00:00Z,0.0,21122.00951825512,0.11,0.0,0.335771535
2020-05-03T22:00:00Z,0.0,18137.431161281027,0.11,0.0,0.332350053
2020-05-03T23:00:00Z,0.0,17398.480808879474,0.11,0.0,0.343110949
2020-05-04T00:00:00Z,0.0,17398.48063959232,0.08,0.0,0.338770378
2020-05-04T01:00:00Z,0.0,17398.48063959232,0.08,0.0,0.334023433
2020-05-04T02:00:00Z,0.0,17398.48063354635,0.08,0.0,0.344774516
2020-05-04T03:00:00Z,0.0,18137.430998039847,0.08,0.0,0.34667226
2020-05-04T04:00:00Z,0.0,20089.00243391365,0.08,0.0,0.348569162
2020-05-04T05:00:00Z,0.0,22797.11861662893,0.11,0.0,0.3296080999999999
2020-05-04T06:00:00Z,7511.398980169972,30221.513002277447,0.11,0.0,0.306060965
2020-05-04T07:00:00Z,15726.991614730878,63362.433905367216,0.11,0.0,0.289764083
2020-05-04T08:00:00Z,29341.40226628895,61144.640130343614,0.11,0.0,0.271143674
2020-05-04T09:00:00Z,55005.34878186969,58188.36300570679,0.11,0.0,0.260759878
2020-05-04T10:00:00Z,46163.80623229461,58188.23180211924,0.11,0.0,0.256123485
2020-05-04T11:00:00Z,71045.31535410765,55175.61711696847,0.11,0.0,0.263917882
2020-05-04T12:00:00Z,78634.95807365439,58187.98894761002,0.11,0.0,0.273353068
2020-05-04T13:00:00Z,78243.73937677054,58188.58855665085,0.11,0.0,0.292780444
2020-05-04T14:00:00Z,29184.91478753541,58205.50173959746,0.08,0.0,0.304370445
2020-05-04T15:00:00Z,31219.25201133144,61178.58824997378,0.08,0.0,0.328504645
2020-05-04T16:00:00Z,22299.4657223796,54320.6904776,0.08,0.0,0.335405243
2020-05-04T17:00:00Z,9076.273767705385,42268.97180528788,0.11,0.0,0.339886258
2020-05-04T18:00:00Z,2269.0684419263457,41825.27975479011,0.11,0.0,0.339265471
2020-05-04T19:00:00Z,0.0,34854.10939262081,0.11,0.0,0.345056
2020-05-04T20:00:00Z,0.0,33376.89016533369,0.11,0.0,0.347715609
2020-05-04T21:00:00Z,0.0,21122.009342921992,0.11,0.0,0.3406471929999999
2020-05-04T22:00:00Z,0.0,18137.430991993875,0.11,0.0,0.331486691
2020-05-04T23:00:00Z,0.0,17398.48062750038,0.11,0.0,0.329311247
2020-05-05T00:00:00Z,0.0,14385.125226422908,0.08,0.0,0.332386553
2020-05-05T01:00:00Z,0.0,14385.125238514847,0.08,0.0,0.329526334
2020-05-05T02:00:00Z,0.0,14385.125238514847,0.08,0.0,0.334932539
2020-05-05T03:00:00Z,0.0,15124.075603008338,0.08,0.0,0.344154815
2020-05-05T04:00:00Z,0.0,15052.421793605512,0.08,0.0,0.323721638
2020-05-05T05:00:00Z,0.0,22742.61661854913,0.11,0.0,0.295061847
2020-05-05T06:00:00Z,8685.055070821529,24196.147845543328,0.11,0.0,0.258198211
2020-05-05T07:00:00Z,22925.41563739377,39256.32939332024,0.11,0.0,0.2386413999999999
2020-05-05T08:00:00Z,33097.10175637394,42046.05177096595,0.11,0.0,0.226704811
2020-05-05T09:00:00Z,53049.25529745042,45184.0744859801,0.11,0.0,0.220264495
2020-05-05T10:00:00Z,60560.65427762039,47657.2214702926,0.11,0.0,0.2377698989999999
2020-05-05T11:00:00Z,71827.75274787535,50662.48674727864,0.11,0.0,0.287815284
2020-05-05T12:00:00Z,73314.38379603399,53516.27896672358,0.11,0.0,0.299516244
2020-05-05T13:00:00Z,56570.2235694051,39876.54124868913,0.11,0.0,0.304181155
2020-05-05T14:00:00Z,48511.11841359773,38738.47865796044,0.08,0.0,0.305705376
2020-05-05T15:00:00Z,28558.964872521246,40620.43067462377,0.08,0.0,0.304325785
2020-05-05T16:00:00Z,21908.247025495748,38161.99939907998,0.08,0.0,0.308963481
2020-05-05T17:00:00Z,14475.091784702548,17936.452253146777,0.11,0.0,0.312780474
2020-05-05T18:00:00Z,4381.64940509915,17491.646462486347,0.11,0.0,0.312502873
2020-05-05T19:00:00Z,0.0,19557.83648424274,0.11,0.0,0.300820073
2020-05-05T20:00:00Z,0.0,18079.99433465577,0.11,0.0,0.293762287
2020-05-05T21:00:00Z,0.0,16601.976350133235,0.11,0.0,0.294798115
2020-05-05T22:00:00Z,0.0,15124.075603008338,0.11,0.0,0.303662744
2020-05-05T23:00:00Z,0.0,14385.125232468878,0.11,0.0,0.303022196
2020-05-06T00:00:00Z,0.0,14385.095788596642,0.08,0.0,0.306184296
2020-05-06T01:00:00Z,0.0,14385.095788596642,0.08,0.0,0.311575559
2020-05-06T02:00:00Z,0.0,14385.095788596642,0.08,0.0,0.326129584
